# l loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:28:55
#
#   n         l_n(t)
   12  -3.230629e-02  -3.231067e-02  -3.231258e-02  -3.231532e-02  -3.231926e-02  -3.232492e-02  -3.233303e-02  -3.234469e-02  -3.236143e-02  -3.238546e-02  -3.241995e-02  -3.246954e-02  -3.254047e-02  -3.264277e-02  -3.278871e-02  -3.299759e-02  -3.329693e-02  -3.372429e-02  -3.433509e-02  -3.520221e-02  -3.642901e-02  -3.815526e-02  -4.056191e-02  -4.387259e-02  -4.834958e-02  -5.424920e-02  -6.174296e-02  -7.077346e-02  -8.086722e-02  -9.097884e-02  -9.961814e-02  -1.054520e-01  -1.081864e-01  -1.088282e-01  -1.087512e-01  -1.086675e-01  -1.086540e-01  -1.086602e-01  -1.086683e-01  -1.086765e-01  -1.086766e-01  -1.086562e-01  -1.085876e-01  -1.084217e-01  -1.080746e-01  -1.074160e-01  -1.062696e-01  -1.044315e-01  -1.017145e-01  -9.801802e-02  -9.338770e-02
   13  -2.982740e-02  -2.983111e-02  -2.983273e-02  -2.983505e-02  -2.983839e-02  -2.984318e-02  -2.985005e-02  -2.985993e-02  -2.987410e-02  -2.989446e-02  -2.992367e-02  -2.996559e-02  -3.002540e-02  -3.011203e-02  -3.023548e-02  -3.041289e-02  -3.066654e-02  -3.102879e-02  -3.154517e-02  -3.228059e-02  -3.332048e-02  -3.478260e-02  -3.682018e-02  -3.962650e-02  -4.342031e-02  -4.841727e-02  -5.476230e-02  -6.239996e-02  -7.091987e-02  -7.943257e-02  -8.667519e-02  -9.153226e-02  -9.376423e-02  -9.422727e-02  -9.408204e-02  -9.392021e-02  -9.379424e-02  -9.364078e-02  -9.342801e-02  -9.312933e-02  -9.271047e-02  -9.213323e-02  -9.135164e-02  -9.031074e-02  -8.896858e-02  -8.728918e-02  -8.525730e-02  -8.285326e-02  -8.001867e-02  -7.664848e-02  -7.267567e-02
   14  -2.750393e-02  -2.750679e-02  -2.750841e-02  -2.751036e-02  -2.751316e-02  -2.751718e-02  -2.752296e-02  -2.753125e-02  -2.754315e-02  -2.756024e-02  -2.758477e-02  -2.761998e-02  -2.767050e-02  -2.774335e-02  -2.784746e-02  -2.799563e-02  -2.820881e-02  -2.851305e-02  -2.894748e-02  -2.956388e-02  -3.043720e-02  -3.166449e-02  -3.337781e-02  -3.573492e-02  -3.892109e-02  -4.311635e-02  -4.843902e-02  -5.483895e-02  -6.196223e-02  -6.905095e-02  -7.505163e-02  -7.903759e-02  -8.082723e-02  -8.113700e-02  -8.093450e-02  -8.070944e-02  -8.049273e-02  -8.021184e-02  -7.982014e-02  -7.927116e-02  -7.851571e-02  -7.748857e-02  -7.612675e-02  -7.437652e-02  -7.222017e-02  -6.970167e-02  -6.692964e-02  -6.403630e-02  -6.107425e-02  -5.794916e-02  -5.450617e-02
   15  -2.533868e-02  -2.534127e-02  -2.534240e-02  -2.534402e-02  -2.534635e-02  -2.534969e-02  -2.535449e-02  -2.536137e-02  -2.537127e-02  -2.538547e-02  -2.540585e-02  -2.543510e-02  -2.547707e-02  -2.553727e-02  -2.562358e-02  -2.574722e-02  -2.592424e-02  -2.617696e-02  -2.653738e-02  -2.704963e-02  -2.777589e-02  -2.879700e-02  -3.021941e-02  -3.217845e-02  -3.482641e-02  -3.831069e-02  -4.272514e-02  -4.802267e-02  -5.389901e-02  -5.971994e-02  -6.460916e-02  -6.781437e-02  -6.920306e-02  -6.937125e-02  -6.911934e-02  -6.884301e-02  -6.855245e-02  -6.816680e-02  -6.762766e-02  -6.687718e-02  -6.584458e-02  -6.444886e-02  -6.261044e-02  -6.027323e-02  -5.743777e-02  -5.420794e-02  -5.079202e-02  -4.744564e-02  -4.432280e-02  -4.135541e-02  -3.832626e-02
   16  -2.333100e-02  -2.333312e-02  -2.333405e-02  -2.333593e-02  -2.333729e-02  -2.334002e-02  -2.334396e-02  -2.334961e-02  -2.335772e-02  -2.336936e-02  -2.338607e-02  -2.341005e-02  -2.344445e-02  -2.349381e-02  -2.356456e-02  -2.366612e-02  -2.381099e-02  -2.401830e-02  -2.431393e-02  -2.473473e-02  -2.532930e-02  -2.616588e-02  -2.733264e-02  -2.893877e-02  -3.110881e-02  -3.396161e-02  -3.757060e-02  -4.188769e-02  -4.665370e-02  -5.133835e-02  -5.522765e-02  -5.772564e-02  -5.874092e-02  -5.877744e-02  -5.847931e-02  -5.815933e-02  -5.780733e-02  -5.733606e-02  -5.667514e-02  -5.575736e-02  -5.449602e-02  -5.279443e-02  -5.055826e-02  -4.772600e-02  -4.431368e-02  -4.046310e-02  -3.646485e-02  -3.267696e-02  -2.934765e-02  -2.645125e-02  -2.373075e-02
   17  -2.147758e-02  -2.147929e-02  -2.148004e-02  -2.148111e-02  -2.148265e-02  -2.148485e-02  -2.148802e-02  -2.149257e-02  -2.149911e-02  -2.150849e-02  -2.152211e-02  -2.154127e-02  -2.156900e-02  -2.160877e-02  -2.166553e-02  -2.174746e-02  -2.186435e-02  -2.203140e-02  -2.226925e-02  -2.260822e-02  -2.308786e-02  -2.376222e-02  -2.470264e-02  -2.599580e-02  -2.774230e-02  -3.003587e-02  -3.292954e-02  -3.637405e-02  -4.014833e-02  -4.381518e-02  -4.680138e-02  -4.864891e-02  -4.931669e-02  -4.922257e-02  -4.887813e-02  -4.852118e-02  -4.811856e-02  -4.757555e-02  -4.681440e-02  -4.575679e-02  -4.430378e-02  -4.234447e-02  -3.977165e-02  -3.651589e-02  -3.259984e-02  -2.819528e-02  -2.365401e-02  -1.941821e-02  -1.583301e-02  -1.292560e-02  -1.042197e-02
   18  -1.977312e-02  -1.977447e-02  -1.977506e-02  -1.977590e-02  -1.977711e-02  -1.977885e-02  -1.978134e-02  -1.978493e-02  -1.979007e-02  -1.979746e-02  -1.980806e-02  -1.982327e-02  -1.984510e-02  -1.987642e-02  -1.992131e-02  -1.998562e-02  -2.007766e-02  -2.020920e-02  -2.039671e-02  -2.066345e-02  -2.104074e-02  -2.157231e-02  -2.231201e-02  -2.333009e-02  -2.470187e-02  -2.649910e-02  -2.875756e-02  -3.142698e-02  -3.431644e-02  -3.706775e-02  -3.923317e-02  -4.048001e-02  -4.081486e-02  -4.059053e-02  -4.020180e-02  -3.981220e-02  -3.936711e-02  -3.876357e-02  -3.791803e-02  -3.674243e-02  -3.512662e-02  -3.294869e-02  -3.008663e-02  -2.646246e-02  -2.209859e-02  -1.718804e-02  -1.212510e-02  -7.431523e-03  -3.538049e-03  -5.449249e-04   1.823070e-03
   19  -1.821090e-02  -1.821192e-02  -1.821237e-02  -1.821301e-02  -1.821394e-02  -1.821526e-02  -1.821716e-02  -1.821990e-02  -1.822382e-02  -1.822945e-02  -1.823753e-02  -1.824913e-02  -1.826577e-02  -1.828964e-02  -1.832386e-02  -1.837301e-02  -1.844309e-02  -1.854333e-02  -1.868649e-02  -1.888908e-02  -1.917709e-02  -1.958155e-02  -2.014530e-02  -2.091941e-02  -2.196105e-02  -2.332016e-02  -2.501526e-02  -2.699468e-02  -2.909283e-02  -3.102030e-02  -3.243740e-02  -3.312475e-02  -3.314109e-02  -3.278391e-02  -3.235026e-02  -3.193085e-02  -3.144902e-02  -3.079498e-02  -2.987859e-02  -2.860288e-02  -2.684715e-02  -2.448012e-02  -2.136632e-02  -1.741620e-02  -1.264833e-02  -7.265464e-03  -1.697278e-03   3.472236e-03   7.720961e-03   1.086808e-02   1.317145e-02
   20  -1.678323e-02  -1.678398e-02  -1.678431e-02  -1.678477e-02  -1.678544e-02  -1.678640e-02  -1.678779e-02  -1.678977e-02  -1.679262e-02  -1.679670e-02  -1.680257e-02  -1.681099e-02  -1.682308e-02  -1.684041e-02  -1.686526e-02  -1.690086e-02  -1.695180e-02  -1.702476e-02  -1.712841e-02  -1.727614e-02  -1.748473e-02  -1.777787e-02  -1.818657e-02  -1.874575e-02  -1.949559e-02  -2.046676e-02  -2.166351e-02  -2.302817e-02  -2.441845e-02  -2.560163e-02  -2.633574e-02  -2.650175e-02  -2.620771e-02  -2.571602e-02  -2.523567e-02  -2.479095e-02  -2.427800e-02  -2.357957e-02  -2.260160e-02  -2.123941e-02  -1.936460e-02  -1.683186e-02  -1.349601e-02  -9.253404e-03  -4.115286e-03   1.713153e-03   7.778193e-03   1.343991e-02   1.808841e-02   2.144894e-02   2.374934e-02
   21  -1.548189e-02  -1.548239e-02  -1.548261e-02  -1.548292e-02  -1.548337e-02  -1.548401e-02  -1.548493e-02  -1.548626e-02  -1.548817e-02  -1.549090e-02  -1.549483e-02  -1.550047e-02  -1.550855e-02  -1.552015e-02  -1.553678e-02  -1.556060e-02  -1.559468e-02  -1.564338e-02  -1.571280e-02  -1.581144e-02  -1.595075e-02  -1.614655e-02  -1.641834e-02  -1.678868e-02  -1.728110e-02  -1.791001e-02  -1.866487e-02  -1.948329e-02  -2.023959e-02  -2.075124e-02  -2.085751e-02  -2.053528e-02  -1.994107e-02  -1.931282e-02  -1.878360e-02  -1.831419e-02  -1.777376e-02  -1.703873e-02  -1.600751e-02  -1.457026e-02  -1.259020e-02  -9.912186e-03  -6.376781e-03  -1.869070e-03   3.612550e-03   9.865025e-03   1.642145e-02   2.259063e-02   2.767480e-02   3.130253e-02   3.365260e-02
