# h loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:30:39
#
#   n         h_n(t)
   11  -1.414748e+00  -1.415757e+00  -1.416059e+00  -1.416991e+00  -1.417863e+00  -1.419374e+00  -1.420984e+00  -1.423726e+00  -1.427188e+00  -1.432625e+00  -1.439891e+00  -1.449662e+00  -1.463714e+00  -1.481693e+00  -1.503629e+00  -1.532647e+00  -1.566103e+00  -1.603597e+00  -1.646346e+00  -1.692104e+00  -1.740676e+00  -1.790921e+00  -1.841909e+00  -1.891556e+00  -1.937327e+00  -1.977725e+00  -2.010917e+00  -2.036744e+00  -2.057513e+00  -2.076473e+00  -2.098763e+00  -2.129226e+00  -2.172302e+00  -2.233896e+00  -2.321530e+00  -2.445847e+00  -2.621120e+00  -2.866405e+00  -3.206056e+00  -3.669458e+00  -4.288785e+00  -5.092843e+00  -6.095068e+00  -7.273424e+00  -8.549609e+00  -9.779421e+00  -1.078854e+01  -1.145888e+01  -1.181088e+01  -1.198173e+01  -1.210674e+01
   12  -1.479182e+00  -1.480253e+00  -1.480573e+00  -1.481561e+00  -1.482487e+00  -1.484089e+00  -1.485797e+00  -1.488705e+00  -1.492378e+00  -1.498144e+00  -1.505853e+00  -1.516219e+00  -1.531127e+00  -1.550205e+00  -1.573486e+00  -1.604290e+00  -1.639818e+00  -1.679648e+00  -1.725080e+00  -1.773733e+00  -1.825402e+00  -1.878876e+00  -1.933165e+00  -1.986047e+00  -2.034813e+00  -2.077856e+00  -2.113203e+00  -2.140659e+00  -2.162663e+00  -2.182653e+00  -2.206081e+00  -2.238075e+00  -2.283317e+00  -2.348031e+00  -2.440141e+00  -2.570890e+00  -2.755392e+00  -3.013914e+00  -3.372525e+00  -3.863015e+00  -4.520858e+00  -5.379181e+00  -6.456608e+00  -7.736150e+00  -9.141756e+00  -1.052367e+01  -1.168913e+01  -1.249056e+01  -1.292442e+01  -1.312989e+01  -1.326499e+01
   13  -1.541600e+00  -1.542731e+00  -1.543070e+00  -1.544113e+00  -1.545091e+00  -1.546783e+00  -1.548587e+00  -1.551658e+00  -1.555538e+00  -1.561629e+00  -1.569771e+00  -1.580722e+00  -1.596472e+00  -1.616630e+00  -1.641233e+00  -1.673792e+00  -1.711356e+00  -1.753485e+00  -1.801556e+00  -1.853059e+00  -1.907779e+00  -1.964434e+00  -2.021977e+00  -2.078048e+00  -2.129770e+00  -2.175420e+00  -2.212889e+00  -2.241946e+00  -2.265156e+00  -2.286141e+00  -2.310663e+00  -2.344125e+00  -2.391443e+00  -2.459146e+00  -2.555549e+00  -2.692466e+00  -2.885822e+00  -3.157048e+00  -3.533871e+00  -4.050411e+00  -4.745354e+00  -5.656085e+00  -6.806435e+00  -8.184681e+00  -9.717693e+00  -1.125139e+01  -1.257592e+01  -1.351428e+01  -1.403634e+01  -1.427939e+01  -1.442334e+01
   14  -1.601782e+00  -1.602972e+00  -1.603328e+00  -1.604425e+00  -1.605454e+00  -1.607234e+00  -1.609131e+00  -1.612362e+00  -1.616444e+00  -1.622851e+00  -1.631417e+00  -1.642939e+00  -1.659511e+00  -1.680722e+00  -1.706616e+00  -1.740891e+00  -1.780443e+00  -1.824820e+00  -1.875473e+00  -1.929764e+00  -1.987471e+00  -2.047244e+00  -2.107975e+00  -2.167174e+00  -2.221793e+00  -2.270000e+00  -2.309549e+00  -2.340171e+00  -2.364552e+00  -2.386496e+00  -2.412061e+00  -2.446924e+00  -2.496221e+00  -2.566774e+00  -2.667268e+00  -2.810069e+00  -3.011873e+00  -3.295232e+00  -3.689463e+00  -4.230939e+00  -4.961472e+00  -5.922625e+00  -7.143435e+00  -8.617645e+00  -1.027563e+01  -1.196009e+01  -1.344547e+01  -1.452576e+01  -1.514202e+01  -1.542609e+01  -1.557842e+01
   15  -1.659565e+00  -1.660812e+00  -1.661185e+00  -1.662335e+00  -1.663413e+00  -1.665278e+00  -1.667266e+00  -1.670652e+00  -1.674929e+00  -1.681644e+00  -1.690621e+00  -1.702696e+00  -1.720065e+00  -1.742300e+00  -1.769447e+00  -1.805387e+00  -1.846872e+00  -1.893432e+00  -1.946597e+00  -2.003601e+00  -2.064215e+00  -2.127025e+00  -2.190864e+00  -2.253112e+00  -2.310558e+00  -2.361260e+00  -2.402835e+00  -2.434978e+00  -2.460492e+00  -2.483353e+00  -2.509910e+00  -2.546100e+00  -2.597270e+00  -2.670524e+00  -2.774896e+00  -2.923276e+00  -3.133097e+00  -3.427976e+00  -3.838759e+00  -4.403983e+00  -5.168491e+00  -6.177938e+00  -7.466542e+00  -9.033657e+00  -1.081371e+01  -1.264725e+01  -1.429445e+01  -1.552090e+01  -1.623728e+01  -1.656634e+01  -1.672747e+01
   16  -1.714833e+00  -1.716135e+00  -1.716524e+00  -1.717725e+00  -1.718850e+00  -1.720798e+00  -1.722874e+00  -1.726409e+00  -1.730874e+00  -1.737886e+00  -1.747259e+00  -1.759868e+00  -1.778007e+00  -1.801228e+00  -1.829585e+00  -1.867133e+00  -1.910485e+00  -1.959155e+00  -2.014747e+00  -2.074377e+00  -2.137806e+00  -2.203557e+00  -2.270408e+00  -2.335614e+00  -2.395802e+00  -2.448925e+00  -2.492464e+00  -2.526079e+00  -2.552682e+00  -2.576416e+00  -2.603910e+00  -2.641349e+00  -2.694283e+00  -2.770079e+00  -2.878105e+00  -3.031743e+00  -3.249124e+00  -3.554879e+00  -3.981308e+00  -4.569026e+00  -5.365797e+00  -6.421266e+00  -7.774794e+00  -9.431469e+00  -1.133023e+01  -1.331055e+01  -1.511977e+01  -1.649608e+01  -1.731842e+01  -1.769706e+01  -1.786816e+01
   17  -1.767508e+00  -1.768862e+00  -1.769268e+00  -1.770517e+00  -1.771687e+00  -1.773714e+00  -1.775874e+00  -1.779552e+00  -1.784199e+00  -1.791495e+00  -1.801248e+00  -1.814370e+00  -1.833246e+00  -1.857415e+00  -1.886933e+00  -1.926024e+00  -1.971169e+00  -2.021868e+00  -2.079794e+00  -2.141950e+00  -2.208089e+00  -2.276674e+00  -2.346430e+00  -2.414488e+00  -2.477324e+00  -2.532783e+00  -2.578218e+00  -2.613248e+00  -2.640893e+00  -2.665452e+00  -2.693825e+00  -2.732433e+00  -2.787016e+00  -2.865192e+00  -2.976637e+00  -3.135199e+00  -3.359665e+00  -3.675625e+00  -4.116757e+00  -4.725656e+00  -5.552896e+00  -6.651999e+00  -8.067392e+00  -9.809997e+00  -1.182372e+01  -1.394796e+01  -1.591874e+01  -1.744800e+01  -1.838207e+01  -1.881537e+01  -1.899842e+01
   18  -1.817547e+00  -1.818952e+00  -1.819372e+00  -1.820668e+00  -1.821882e+00  -1.823983e+00  -1.826223e+00  -1.830039e+00  -1.834858e+00  -1.842424e+00  -1.852541e+00  -1.866151e+00  -1.885733e+00  -1.910805e+00  -1.941431e+00  -1.981997e+00  -2.028855e+00  -2.081492e+00  -2.141652e+00  -2.206225e+00  -2.274960e+00  -2.346262e+00  -2.418803e+00  -2.489600e+00  -2.554977e+00  -2.612679e+00  -2.659932e+00  -2.696318e+00  -2.724953e+00  -2.750289e+00  -2.779481e+00  -2.819176e+00  -2.875292e+00  -2.955678e+00  -3.070304e+00  -3.233446e+00  -3.464511e+00  -3.789986e+00  -4.244852e+00  -4.873581e+00  -5.729437e+00  -6.869689e+00  -8.343747e+00  -1.016843e+01  -1.229300e+01  -1.455774e+01  -1.668899e+01  -1.837377e+01  -1.942519e+01  -1.991868e+01  -2.011631e+01
   19  -1.864940e+00  -1.866392e+00  -1.866827e+00  -1.868167e+00  -1.869422e+00  -1.871595e+00  -1.873911e+00  -1.877856e+00  -1.882839e+00  -1.890663e+00  -1.901124e+00  -1.915198e+00  -1.935448e+00  -1.961379e+00  -1.993058e+00  -2.035025e+00  -2.083511e+00  -2.137992e+00  -2.200277e+00  -2.267152e+00  -2.338361e+00  -2.412253e+00  -2.487453e+00  -2.560864e+00  -2.628669e+00  -2.688514e+00  -2.737504e+00  -2.775180e+00  -2.804752e+00  -2.830815e+00  -2.860765e+00  -2.901464e+00  -2.958994e+00  -3.041423e+00  -3.158985e+00  -3.326364e+00  -3.563535e+00  -3.897828e+00  -4.365444e+00  -5.012631e+00  -5.895213e+00  -7.074069e+00  -8.603488e+00  -1.050620e+01  -1.273720e+01  -1.513859e+01  -1.742859e+01  -1.927086e+01  -2.044503e+01  -2.100448e+01  -2.121988e+01
   20  -1.909706e+00  -1.911204e+00  -1.911652e+00  -1.913033e+00  -1.914327e+00  -1.916568e+00  -1.918956e+00  -1.923023e+00  -1.928160e+00  -1.936228e+00  -1.947014e+00  -1.961527e+00  -1.982408e+00  -2.009150e+00  -2.041824e+00  -2.085115e+00  -2.135141e+00  -2.191367e+00  -2.255664e+00  -2.324721e+00  -2.398275e+00  -2.474626e+00  -2.552350e+00  -2.628245e+00  -2.698358e+00  -2.760241e+00  -2.810880e+00  -2.849779e+00  -2.880234e+00  -2.906972e+00  -2.937810e+00  -2.979240e+00  -3.038068e+00  -3.122369e+00  -3.242627e+00  -3.413897e+00  -3.656684e+00  -3.999098e+00  -4.478480e+00  -5.142750e+00  -6.050157e+00  -7.265046e+00  -8.846456e+00  -1.082304e+01  -1.315581e+01  -1.568957e+01  -1.813601e+01  -2.013711e+01  -2.143903e+01  -2.207038e+01  -2.230720e+01
