# k loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:30:39
#
#   n         k_n(t)
   18  -5.260935e-02  -5.267434e-02  -5.269379e-02  -5.275374e-02  -5.280992e-02  -5.290719e-02  -5.301087e-02  -5.318747e-02  -5.341057e-02  -5.376097e-02  -5.422959e-02  -5.486045e-02  -5.576862e-02  -5.693261e-02  -5.835665e-02  -6.024598e-02  -6.243352e-02  -6.489806e-02  -6.772278e-02  -7.076395e-02  -7.401052e-02  -7.738768e-02  -8.083184e-02  -8.420076e-02  -8.731854e-02  -9.007512e-02  -9.233600e-02  -9.407944e-02  -9.545303e-02  -9.666919e-02  -9.807073e-02  -9.997681e-02  -1.026720e-01  -1.065342e-01  -1.120438e-01  -1.198903e-01  -1.310127e-01  -1.466956e-01  -1.686404e-01  -1.990151e-01  -2.404176e-01  -2.956330e-01  -3.670335e-01  -4.553562e-01  -5.580041e-01  -6.670827e-01  -7.692401e-01  -8.494156e-01  -8.989634e-01  -9.220136e-01  -9.312812e-01
   19  -5.151561e-02  -5.157927e-02  -5.159833e-02  -5.165705e-02  -5.171208e-02  -5.180735e-02  -5.190890e-02  -5.208188e-02  -5.230041e-02  -5.264365e-02  -5.310268e-02  -5.372064e-02  -5.461027e-02  -5.575053e-02  -5.714563e-02  -5.899670e-02  -6.114014e-02  -6.355532e-02  -6.632387e-02  -6.930505e-02  -7.248816e-02  -7.579992e-02  -7.917798e-02  -8.248275e-02  -8.554142e-02  -8.824549e-02  -9.046228e-02  -9.216948e-02  -9.351092e-02  -9.469394e-02  -9.605372e-02  -9.790172e-02  -1.005146e-01  -1.042593e-01  -1.096025e-01  -1.172140e-01  -1.280074e-01  -1.432350e-01  -1.645600e-01  -1.941113e-01  -2.344597e-01  -2.883997e-01  -3.583931e-01  -4.453999e-01  -5.472156e-01  -6.564427e-01  -7.600782e-01  -8.428348e-01  -8.950633e-01  -9.197435e-01  -9.293269e-01
   20  -5.045183e-02  -5.051419e-02  -5.053285e-02  -5.059038e-02  -5.064428e-02  -5.073760e-02  -5.083708e-02  -5.100653e-02  -5.122060e-02  -5.155683e-02  -5.200650e-02  -5.261187e-02  -5.348340e-02  -5.460050e-02  -5.596734e-02  -5.778103e-02  -5.988141e-02  -6.224838e-02  -6.496204e-02  -6.788460e-02  -7.100568e-02  -7.425352e-02  -7.756693e-02  -8.080896e-02  -8.380983e-02  -8.646259e-02  -8.863635e-02  -9.030832e-02  -9.161872e-02  -9.276994e-02  -9.408982e-02  -9.588235e-02  -9.841654e-02  -1.020491e-01  -1.072331e-01  -1.146198e-01  -1.250980e-01  -1.398888e-01  -1.606175e-01  -1.893737e-01  -2.286979e-01  -2.813868e-01  -3.499760e-01  -4.356246e-01  -5.364908e-01  -6.456596e-01  -7.505051e-01  -8.356058e-01  -8.904173e-01  -9.167748e-01  -9.267689e-01
   21  -4.941276e-02  -4.947384e-02  -4.949212e-02  -4.954847e-02  -4.960127e-02  -4.969268e-02  -4.979013e-02  -4.995611e-02  -5.016579e-02  -5.049515e-02  -5.093563e-02  -5.152864e-02  -5.238240e-02  -5.347676e-02  -5.481585e-02  -5.659285e-02  -5.865093e-02  -6.097053e-02  -6.363025e-02  -6.649520e-02  -6.955528e-02  -7.274022e-02  -7.599002e-02  -7.917028e-02  -8.211426e-02  -8.471652e-02  -8.684801e-02  -8.848552e-02  -8.976575e-02  -9.088633e-02  -9.217583e-02  -9.390720e-02  -9.636592e-02  -9.989083e-02  -1.049219e-01  -1.120925e-01  -1.222676e-01  -1.366374e-01  -1.567902e-01  -1.847756e-01  -2.231013e-01  -2.745595e-01  -3.417463e-01  -4.259975e-01  -5.258063e-01  -6.347253e-01  -7.405288e-01  -8.277423e-01  -8.850303e-01  -9.131010e-01  -9.235960e-01
   22  -4.839504e-02  -4.845487e-02  -4.847277e-02  -4.852796e-02  -4.857967e-02  -4.866920e-02  -4.876464e-02  -4.892720e-02  -4.913258e-02  -4.945516e-02  -4.988659e-02  -5.046742e-02  -5.130367e-02  -5.237562e-02  -5.368737e-02  -5.542819e-02  -5.744457e-02  -5.971746e-02  -6.232397e-02  -6.513205e-02  -6.813190e-02  -7.125470e-02  -7.444162e-02  -7.756081e-02  -8.044850e-02  -8.300085e-02  -8.509062e-02  -8.669426e-02  -8.794506e-02  -8.903597e-02  -9.028839e-02  -9.196869e-02  -9.435477e-02  -9.777600e-02  -1.026599e-01  -1.096221e-01  -1.195047e-01  -1.334676e-01  -1.530626e-01  -1.802989e-01  -2.176492e-01  -2.678952e-01  -3.336809e-01  -4.164998e-01  -5.151535e-01  -6.236460e-01  -7.301677e-01  -8.192649e-01  -8.789111e-01  -9.087154e-01  -9.197903e-01
   23  -4.739667e-02  -4.745525e-02  -4.747279e-02  -4.752683e-02  -4.757747e-02  -4.766514e-02  -4.775860e-02  -4.791779e-02  -4.811891e-02  -4.843480e-02  -4.885729e-02  -4.942610e-02  -5.024506e-02  -5.129488e-02  -5.257962e-02  -5.428471e-02  -5.625988e-02  -5.848658e-02  -6.104047e-02  -6.379228e-02  -6.673248e-02  -6.979373e-02  -7.291833e-02  -7.597695e-02  -7.880882e-02  -8.131166e-02  -8.336014e-02  -8.493039e-02  -8.615237e-02  -8.721451e-02  -8.843112e-02  -9.006214e-02  -9.237816e-02  -9.569934e-02  -1.004410e-01  -1.072020e-01  -1.168017e-01  -1.303708e-01  -1.494245e-01  -1.759318e-01  -2.123283e-01  -2.613797e-01  -3.257673e-01  -4.071228e-01  -5.045340e-01  -6.124351e-01  -7.194483e-01  -8.102008e-01  -8.720696e-01  -9.036096e-01  -9.153368e-01
   24  -4.641661e-02  -4.647396e-02  -4.649113e-02  -4.654404e-02  -4.659362e-02  -4.667945e-02  -4.677095e-02  -4.692681e-02  -4.712372e-02  -4.743300e-02  -4.784665e-02  -4.840358e-02  -4.920544e-02  -5.023338e-02  -5.149141e-02  -5.316115e-02  -5.509555e-02  -5.727654e-02  -5.977831e-02  -6.247436e-02  -6.535544e-02  -6.835561e-02  -7.141835e-02  -7.441681e-02  -7.719322e-02  -7.964690e-02  -8.165442e-02  -8.319168e-02  -8.438542e-02  -8.541958e-02  -8.660155e-02  -8.818499e-02  -9.043332e-02  -9.365784e-02  -9.826211e-02  -1.048285e-01  -1.141544e-01  -1.273418e-01  -1.458697e-01  -1.716670e-01  -2.071303e-01  -2.550050e-01  -3.179992e-01  -3.978658e-01  -4.939552e-01  -6.011146e-01  -7.084003e-01  -8.005795e-01  -8.645232e-01  -8.977791e-01  -9.102176e-01
   25  -4.545445e-02  -4.551059e-02  -4.552740e-02  -4.557919e-02  -4.562772e-02  -4.571174e-02  -4.580130e-02  -4.595387e-02  -4.614661e-02  -4.644936e-02  -4.685427e-02  -4.739944e-02  -4.818439e-02  -4.919069e-02  -5.042229e-02  -5.205706e-02  -5.395109e-02  -5.608681e-02  -5.853695e-02  -6.117773e-02  -6.400016e-02  -6.693972e-02  -6.994100e-02  -7.287968e-02  -7.560095e-02  -7.800577e-02  -7.997264e-02  -8.147729e-02  -8.264331e-02  -8.365027e-02  -8.479871e-02  -8.633614e-02  -8.851905e-02  -9.165009e-02  -9.612144e-02  -1.024994e-01  -1.115601e-01  -1.243772e-01  -1.423946e-01  -1.675003e-01  -2.020510e-01  -2.487672e-01  -3.103692e-01  -3.887324e-01  -4.834308e-01  -5.897081e-01  -6.970580e-01  -7.904343e-01  -8.562881e-01  -8.912211e-01  -9.044141e-01
   26  -4.451025e-02  -4.456519e-02  -4.458164e-02  -4.463232e-02  -4.467981e-02  -4.476204e-02  -4.484969e-02  -4.499900e-02  -4.518762e-02  -4.548391e-02  -4.588018e-02  -4.641373e-02  -4.718197e-02  -4.816686e-02  -4.937233e-02  -5.097249e-02  -5.282658e-02  -5.491747e-02  -5.731646e-02  -5.990245e-02  -6.266671e-02  -6.554612e-02  -6.848638e-02  -7.136566e-02  -7.403212e-02  -7.638837e-02  -7.831490e-02  -7.978732e-02  -8.092612e-02  -8.190661e-02  -8.302257e-02  -8.451552e-02  -8.663518e-02  -8.967582e-02  -9.401857e-02  -1.002142e-01  -1.090180e-01  -1.214760e-01  -1.389975e-01  -1.634297e-01  -1.970883e-01  -2.426651e-01  -3.028904e-01  -3.797297e-01  -4.729750e-01  -5.782418e-01  -6.854565e-01  -7.797998e-01  -8.473867e-01  -8.839349e-01  -8.979132e-01
   27  -4.358431e-02  -4.363807e-02  -4.365416e-02  -4.370375e-02  -4.375022e-02  -4.383067e-02  -4.391643e-02  -4.406252e-02  -4.424708e-02  -4.453698e-02  -4.492472e-02  -4.544678e-02  -4.619850e-02  -4.716224e-02  -4.834187e-02  -4.990781e-02  -5.172239e-02  -5.376893e-02  -5.611729e-02  -5.864901e-02  -6.135562e-02  -6.417535e-02  -6.705506e-02  -6.987535e-02  -7.248737e-02  -7.479538e-02  -7.668189e-02  -7.812245e-02  -7.923454e-02  -8.018927e-02  -8.127379e-02  -8.272373e-02  -8.478223e-02  -8.773544e-02  -9.195378e-02  -9.797295e-02  -1.065279e-01  -1.186377e-01  -1.356777e-01  -1.594544e-01  -1.922415e-01  -2.366990e-01  -2.955595e-01  -3.708637e-01  -4.626045e-01  -5.667419e-01  -6.736319e-01  -7.687130e-01  -8.378421e-01  -8.759230e-01  -8.906998e-01
