# k loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         k_n(t)
   44  -3.093957e-02  -3.100193e-02  -3.103002e-02  -3.107108e-02  -3.113056e-02  -3.121696e-02  -3.134232e-02  -3.152440e-02  -3.178877e-02  -3.217245e-02  -3.272915e-02  -3.353693e-02  -3.470796e-02  -3.640418e-02  -3.885914e-02  -4.240549e-02  -4.751707e-02  -5.486050e-02  -6.536142e-02  -8.027823e-02  -1.012692e-01  -1.304069e-01  -1.700674e-01  -2.225345e-01  -2.891378e-01  -3.687707e-01  -4.560610e-01  -5.404621e-01  -6.085931e-01  -6.510888e-01  -6.694982e-01
   45  -3.037573e-02  -3.043653e-02  -3.046404e-02  -3.050398e-02  -3.056198e-02  -3.064633e-02  -3.076832e-02  -3.094597e-02  -3.120412e-02  -3.157795e-02  -3.212106e-02  -3.290886e-02  -3.405082e-02  -3.570536e-02  -3.809959e-02  -4.155816e-02  -4.654350e-02  -5.370574e-02  -6.394773e-02  -7.849644e-02  -9.896943e-02  -1.273871e-01  -1.660633e-01  -2.172233e-01  -2.821556e-01  -3.597699e-01  -4.448152e-01  -5.269987e-01  -5.932851e-01  -6.345769e-01  -6.524263e-01
   46  -2.982967e-02  -2.988899e-02  -2.991582e-02  -2.995478e-02  -3.001136e-02  -3.009357e-02  -3.021269e-02  -3.038595e-02  -3.063773e-02  -3.100267e-02  -3.153219e-02  -3.230095e-02  -3.341508e-02  -3.502886e-02  -3.736439e-02  -4.073839e-02  -4.560217e-02  -5.258916e-02  -6.258123e-02  -7.677436e-02  -9.674496e-02  -1.244627e-01  -1.621807e-01  -2.120607e-01  -2.753454e-01  -3.509525e-01  -4.337351e-01  -5.136447e-01  -5.779950e-01  -6.179870e-01  -6.352111e-01
   47  -2.930088e-02  -2.935876e-02  -2.938495e-02  -2.942297e-02  -2.947818e-02  -2.955833e-02  -2.967483e-02  -2.984383e-02  -3.008905e-02  -3.044547e-02  -3.096235e-02  -3.171231e-02  -3.279935e-02  -3.437445e-02  -3.665335e-02  -3.994568e-02  -4.469151e-02  -5.150995e-02  -6.126005e-02  -7.510870e-02  -9.459253e-02  -1.216307e-01  -1.584146e-01  -2.070408e-01  -2.687044e-01  -3.423161e-01  -4.228262e-01  -5.004158e-01  -5.627524e-01  -6.013625e-01  -6.179066e-01
   48  -2.878884e-02  -2.884534e-02  -2.887090e-02  -2.890790e-02  -2.896190e-02  -2.904035e-02  -2.915390e-02  -2.931896e-02  -2.955831e-02  -2.990623e-02  -3.041061e-02  -3.114238e-02  -3.220353e-02  -3.374088e-02  -3.596522e-02  -3.917911e-02  -4.381140e-02  -5.046634e-02  -5.998245e-02  -7.349705e-02  -9.250948e-02  -1.188870e-01  -1.547603e-01  -2.021607e-01  -2.622263e-01  -3.338597e-01  -4.120911e-01  -4.873249e-01  -5.475852e-01  -5.847441e-01  -6.005638e-01
   49  -2.829303e-02  -2.834819e-02  -2.837314e-02  -2.840937e-02  -2.846178e-02  -2.853848e-02  -2.864946e-02  -2.881041e-02  -2.904441e-02  -2.938382e-02  -2.987645e-02  -3.059094e-02  -3.162714e-02  -3.312797e-02  -3.529957e-02  -3.843755e-02  -4.295975e-02  -4.945658e-02  -5.874619e-02  -7.193803e-02  -9.049262e-02  -1.162276e-01  -1.512136e-01  -1.974132e-01  -2.559084e-01  -3.255810e-01  -4.015330e-01  -4.743856e-01  -5.325189e-01  -5.681735e-01  -5.832325e-01
   50  -2.781291e-02  -2.786678e-02  -2.789115e-02  -2.792653e-02  -2.797792e-02  -2.805228e-02  -2.816094e-02  -2.831831e-02  -2.854655e-02  -2.887803e-02  -2.935931e-02  -3.005720e-02  -3.106901e-02  -3.253455e-02  -3.465552e-02  -3.771937e-02  -4.213592e-02  -4.848017e-02  -5.755017e-02  -7.042897e-02  -8.853897e-02  -1.136499e-01  -1.477698e-01  -1.927956e-01  -2.497450e-01  -3.174771e-01  -3.911557e-01  -4.616092e-01  -5.175782e-01  -5.516871e-01  -5.659605e-01
   51  -2.734797e-02  -2.740059e-02  -2.742427e-02  -2.745896e-02  -2.750916e-02  -2.758208e-02  -2.768790e-02  -2.784159e-02  -2.806469e-02  -2.838850e-02  -2.885853e-02  -2.954028e-02  -3.052827e-02  -3.196032e-02  -3.403191e-02  -3.702485e-02  -4.133878e-02  -4.753457e-02  -5.639242e-02  -6.896748e-02  -8.664603e-02  -1.111493e-01  -1.444258e-01  -1.883024e-01  -2.437332e-01  -3.095464e-01  -3.809609e-01  -4.490068e-01  -5.027869e-01  -5.353212e-01  -5.487930e-01
   52  -2.689768e-02  -2.694910e-02  -2.697236e-02  -2.700610e-02  -2.705518e-02  -2.712647e-02  -2.722993e-02  -2.737998e-02  -2.759809e-02  -2.791430e-02  -2.837356e-02  -2.903966e-02  -3.000535e-02  -3.140410e-02  -3.342845e-02  -3.635243e-02  -4.056646e-02  -4.661943e-02  -5.527148e-02  -6.755196e-02  -8.481179e-02  -1.087238e-01  -1.411771e-01  -1.839298e-01  -2.378681e-01  -3.017861e-01  -3.709507e-01  -4.365883e-01  -4.881659e-01  -5.191105e-01  -5.317715e-01
   53  -2.646155e-02  -2.651181e-02  -2.653453e-02  -2.656739e-02  -2.661548e-02  -2.668509e-02  -2.678616e-02  -2.693292e-02  -2.714600e-02  -2.745500e-02  -2.790395e-02  -2.855472e-02  -2.949867e-02  -3.086577e-02  -3.284388e-02  -3.570127e-02  -3.981913e-02  -4.573329e-02  -5.418529e-02  -6.618050e-02  -8.303265e-02  -1.063703e-01  -1.380209e-01  -1.796730e-01  -2.321462e-01  -2.941942e-01  -3.611274e-01  -4.243628e-01  -4.737341e-01  -5.030845e-01  -5.149361e-01
   54  -2.603907e-02  -2.608824e-02  -2.611042e-02  -2.614279e-02  -2.618954e-02  -2.625757e-02  -2.635631e-02  -2.649977e-02  -2.670803e-02  -2.701044e-02  -2.744914e-02  -2.808560e-02  -2.900802e-02  -3.034416e-02  -3.227765e-02  -3.507063e-02  -3.909504e-02  -4.487462e-02  -5.313322e-02  -6.485041e-02  -8.130756e-02  -1.040850e-01  -1.349525e-01  -1.755289e-01  -2.265635e-01  -2.867676e-01  -3.514909e-01  -4.123388e-01  -4.595119e-01  -4.872732e-01  -4.983231e-01
   55  -2.562976e-02  -2.567779e-02  -2.569951e-02  -2.573100e-02  -2.577688e-02  -2.584341e-02  -2.593985e-02  -2.608019e-02  -2.628393e-02  -2.657946e-02  -2.700836e-02  -2.763044e-02  -2.853229e-02  -2.983899e-02  -3.172944e-02  -3.445951e-02  -3.839376e-02  -4.404274e-02  -5.211344e-02  -6.356160e-02  -7.963362e-02  -1.018662e-01  -1.319697e-01  -1.714937e-01  -2.211160e-01  -2.795049e-01  -3.420434e-01  -4.005241e-01  -4.455144e-01  -4.717033e-01  -4.819643e-01
   56  -2.523313e-02  -2.528010e-02  -2.530135e-02  -2.533220e-02  -2.537700e-02  -2.544193e-02  -2.553663e-02  -2.567373e-02  -2.587293e-02  -2.616194e-02  -2.658121e-02  -2.718976e-02  -2.807181e-02  -2.934930e-02  -3.119749e-02  -3.386748e-02  -3.771400e-02  -4.323636e-02  -5.112474e-02  -6.231071e-02  -7.800895e-02  -9.971032e-02  -1.290687e-01  -1.675631e-01  -2.158008e-01  -2.724025e-01  -3.327848e-01  -3.889240e-01  -4.317573e-01  -4.563964e-01  -4.658899e-01
   57  -2.484873e-02  -2.489474e-02  -2.491545e-02  -2.494563e-02  -2.498956e-02  -2.505320e-02  -2.514552e-02  -2.527954e-02  -2.547438e-02  -2.575733e-02  -2.616755e-02  -2.676269e-02  -2.762511e-02  -2.887481e-02  -3.068273e-02  -3.329360e-02  -3.705482e-02  -4.245451e-02  -5.016597e-02  -6.109758e-02  -7.643158e-02  -9.761588e-02  -1.262468e-01  -1.637342e-01  -2.106134e-01  -2.654591e-01  -3.237166e-01  -3.775459e-01  -4.182541e-01  -4.413763e-01  -4.501252e-01
   58  -2.447610e-02  -2.452102e-02  -2.454137e-02  -2.457089e-02  -2.461394e-02  -2.467613e-02  -2.476646e-02  -2.489757e-02  -2.508821e-02  -2.536525e-02  -2.576641e-02  -2.634849e-02  -2.719255e-02  -2.841483e-02  -3.018304e-02  -3.273688e-02  -3.641582e-02  -4.169577e-02  -4.923517e-02  -5.991952e-02  -7.489981e-02  -9.558006e-02  -1.235006e-01  -1.600036e-01  -2.055520e-01  -2.586716e-01  -3.148379e-01  -3.663943e-01  -4.050162e-01  -4.266603e-01  -4.346941e-01
   59  -2.411481e-02  -2.415879e-02  -2.417869e-02  -2.420758e-02  -2.424953e-02  -2.431035e-02  -2.439893e-02  -2.452743e-02  -2.471398e-02  -2.498466e-02  -2.537726e-02  -2.594687e-02  -2.677267e-02  -2.796899e-02  -2.969852e-02  -3.219719e-02  -3.579587e-02  -4.095983e-02  -4.833211e-02  -5.877592e-02  -7.341099e-02  -9.360027e-02  -1.208281e-01  -1.563680e-01  -2.006123e-01  -2.520372e-01  -3.061494e-01  -3.554739e-01  -3.920556e-01  -4.122653e-01  -4.196153e-01
   60  -2.376443e-02  -2.380748e-02  -2.382692e-02  -2.385522e-02  -2.389609e-02  -2.395591e-02  -2.404250e-02  -2.416810e-02  -2.435067e-02  -2.461564e-02  -2.499991e-02  -2.555751e-02  -2.636537e-02  -2.753608e-02  -2.922864e-02  -3.167348e-02  -3.519422e-02  -4.024529e-02  -4.745511e-02  -5.766484e-02  -7.196441e-02  -9.167487e-02  -1.182263e-01  -1.528247e-01  -1.957914e-01  -2.455545e-01  -2.976504e-01  -3.447885e-01  -3.793805e-01  -3.982056e-01  -4.049067e-01
   61  -2.342456e-02  -2.346669e-02  -2.348575e-02  -2.351343e-02  -2.355362e-02  -2.361199e-02  -2.369678e-02  -2.381984e-02  -2.399855e-02  -2.425756e-02  -2.463383e-02  -2.517952e-02  -2.597024e-02  -2.711623e-02  -2.877294e-02  -3.116519e-02  -3.461026e-02  -3.955217e-02  -4.660330e-02  -5.658560e-02  -7.055792e-02  -8.980147e-02  -1.156926e-01  -1.493701e-01  -1.910861e-01  -2.392212e-01  -2.893411e-01  -3.343405e-01  -3.669984e-01  -3.844914e-01  -3.905801e-01
   62  -2.309480e-02  -2.313605e-02  -2.315474e-02  -2.318169e-02  -2.322116e-02  -2.327847e-02  -2.336127e-02  -2.348162e-02  -2.365657e-02  -2.391056e-02  -2.427870e-02  -2.481306e-02  -2.558732e-02  -2.670858e-02  -2.833059e-02  -3.067177e-02  -3.404330e-02  -3.887872e-02  -4.577617e-02  -5.553620e-02  -6.919031e-02  -8.797855e-02  -1.132247e-01  -1.460024e-01  -1.864942e-01  -2.330342e-01  -2.812202e-01  -3.241334e-01  -3.549170e-01  -3.711353e-01  -3.766475e-01
   63  -2.277476e-02  -2.281516e-02  -2.283344e-02  -2.285996e-02  -2.289851e-02  -2.295444e-02  -2.303572e-02  -2.315355e-02  -2.332472e-02  -2.357356e-02  -2.393408e-02  -2.445721e-02  -2.521525e-02  -2.631313e-02  -2.790096e-02  -3.019275e-02  -3.349251e-02  -3.822463e-02  -4.497226e-02  -5.451614e-02  -6.785944e-02  -8.620405e-02  -1.108204e-01  -1.427185e-01  -1.820128e-01  -2.269915e-01  -2.732876e-01  -3.141686e-01  -3.431394e-01  -3.581413e-01  -3.631161e-01
   64  -2.246410e-02  -2.250366e-02  -2.252155e-02  -2.254753e-02  -2.258520e-02  -2.263995e-02  -2.271969e-02  -2.283526e-02  -2.300276e-02  -2.324627e-02  -2.359937e-02  -2.411145e-02  -2.485406e-02  -2.592897e-02  -2.748314e-02  -2.972743e-02  -3.295759e-02  -3.758889e-02  -4.419046e-02  -5.352430e-02  -6.656505e-02  -8.447596e-02  -1.084776e-01  -1.395165e-01  -1.776391e-01  -2.210910e-01  -2.655417e-01  -3.044467e-01  -3.316708e-01  -3.455162e-01  -3.499906e-01
   65  -2.216244e-02  -2.220119e-02  -2.221871e-02  -2.224416e-02  -2.228112e-02  -2.233465e-02  -2.241270e-02  -2.252596e-02  -2.269032e-02  -2.292859e-02  -2.327437e-02  -2.377615e-02  -2.450304e-02  -2.555553e-02  -2.707796e-02  -2.927520e-02  -3.243766e-02  -3.697090e-02  -4.343027e-02  -5.255899e-02  -6.530490e-02  -8.279326e-02  -1.061946e-01  -1.363929e-01  -1.733702e-01  -2.153305e-01  -2.579812e-01  -2.949694e-01  -3.205139e-01  -3.332631e-01  -3.372755e-01
   66  -2.186945e-02  -2.190742e-02  -2.192458e-02  -2.194951e-02  -2.198570e-02  -2.203829e-02  -2.211479e-02  -2.222539e-02  -2.238635e-02  -2.261999e-02  -2.295872e-02  -2.344976e-02  -2.416221e-02  -2.519317e-02  -2.668419e-02  -2.883599e-02  -3.193224e-02  -3.636945e-02  -4.269084e-02  -5.161993e-02  -6.407795e-02  -8.115380e-02  -1.039689e-01  -1.333463e-01  -1.692041e-01  -2.097080e-01  -2.506053e-01  -2.857366e-01  -3.096690e-01  -3.213845e-01  -3.249710e-01
   67  -2.158481e-02  -2.162200e-02  -2.163882e-02  -2.166324e-02  -2.169871e-02  -2.175022e-02  -2.182497e-02  -2.193347e-02  -2.209154e-02  -2.232009e-02  -2.265194e-02  -2.313337e-02  -2.383092e-02  -2.484095e-02  -2.630098e-02  -2.840891e-02  -3.144082e-02  -3.578477e-02  -4.197149e-02  -5.070577e-02  -6.288309e-02  -7.955649e-02  -1.017988e-01  -1.303742e-01  -1.651387e-01  -2.042204e-01  -2.434122e-01  -2.767477e-01  -2.991385e-01  -3.098814e-01  -3.130768e-01
   68  -2.130820e-02  -2.134464e-02  -2.136112e-02  -2.138510e-02  -2.141985e-02  -2.147030e-02  -2.154348e-02  -2.165002e-02  -2.180437e-02  -2.202855e-02  -2.235348e-02  -2.282533e-02  -2.350873e-02  -2.449824e-02  -2.592881e-02  -2.799322e-02  -3.096243e-02  -3.521585e-02  -4.127133e-02  -4.981527e-02  -6.171908e-02  -7.799947e-02  -9.968294e-02  -1.274748e-01  -1.611710e-01  -1.988667e-01  -2.363996e-01  -2.680015e-01  -2.889204e-01  -2.987507e-01  -3.015899e-01
   69  -2.103932e-02  -2.107502e-02  -2.109115e-02  -2.111463e-02  -2.114867e-02  -2.119804e-02  -2.126996e-02  -2.137438e-02  -2.152552e-02  -2.174522e-02  -2.206378e-02  -2.252586e-02  -2.319590e-02  -2.416537e-02  -2.556690e-02  -2.758874e-02  -3.049704e-02  -3.466208e-02  -4.058930e-02  -4.894831e-02  -6.058485e-02  -7.648172e-02  -9.761890e-02  -1.246459e-01  -1.572994e-01  -1.936434e-01  -2.295677e-01  -2.594970e-01  -2.790134e-01  -2.879912e-01  -2.905065e-01
   70  -2.077787e-02  -2.081287e-02  -2.082870e-02  -2.085157e-02  -2.088507e-02  -2.093354e-02  -2.100370e-02  -2.110631e-02  -2.125433e-02  -2.146982e-02  -2.178210e-02  -2.223513e-02  -2.289135e-02  -2.384121e-02  -2.521464e-02  -2.719575e-02  -3.004437e-02  -3.412300e-02  -3.992530e-02  -4.810385e-02  -5.947944e-02  -7.500195e-02  -9.560609e-02  -1.218853e-01  -1.535212e-01  -1.885492e-01  -2.229122e-01  -2.512327e-01  -2.694164e-01  -2.775989e-01  -2.798202e-01
   71  -2.052359e-02  -2.055789e-02  -2.057341e-02  -2.059594e-02  -2.062866e-02  -2.067604e-02  -2.074516e-02  -2.084526e-02  -2.099071e-02  -2.120159e-02  -2.150752e-02  -2.195177e-02  -2.259491e-02  -2.352596e-02  -2.487175e-02  -2.681285e-02  -2.960343e-02  -3.359822e-02  -3.927856e-02  -4.728063e-02  -5.840171e-02  -7.355841e-02  -9.364170e-02  -1.191914e-01  -1.498351e-01  -1.835811e-01  -2.164324e-01  -2.432062e-01  -2.601254e-01  -2.675691e-01  -2.695254e-01
   72  -2.027620e-02  -2.030983e-02  -2.032504e-02  -2.034713e-02  -2.037920e-02  -2.042566e-02  -2.049336e-02  -2.059171e-02  -2.073402e-02  -2.094102e-02  -2.124090e-02  -2.167614e-02  -2.230651e-02  -2.321936e-02  -2.453811e-02  -2.644001e-02  -2.917417e-02  -3.308663e-02  -3.864828e-02  -4.647803e-02  -5.735091e-02  -7.215063e-02  -9.172570e-02  -1.165626e-01  -1.462379e-01  -1.787380e-01  -2.101247e-01  -2.354148e-01  -2.511376e-01  -2.578957e-01  -2.596145e-01
   73  -2.003545e-02  -2.006842e-02  -2.008334e-02  -2.010499e-02  -2.013644e-02  -2.018226e-02  -2.024841e-02  -2.034484e-02  -2.048450e-02  -2.068715e-02  -2.098123e-02  -2.140798e-02  -2.202581e-02  -2.292047e-02  -2.421298e-02  -2.607705e-02  -2.875614e-02  -3.258834e-02  -3.803365e-02  -4.569607e-02  -5.632606e-02  -7.077747e-02  -8.985548e-02  -1.139967e-01  -1.427285e-01  -1.740171e-01  -2.039881e-01  -2.278555e-01  -2.424479e-01  -2.485731e-01  -2.500790e-01
   74  -1.980110e-02  -1.983343e-02  -1.984805e-02  -1.986928e-02  -1.990021e-02  -1.994489e-02  -2.000969e-02  -2.010418e-02  -2.024118e-02  -2.043997e-02  -2.072842e-02  -2.114691e-02  -2.175274e-02  -2.262943e-02  -2.389668e-02  -2.572360e-02  -2.834864e-02  -3.210289e-02  -3.743505e-02  -4.493306e-02  -5.532625e-02  -6.943712e-02  -8.803051e-02  -1.114930e-01  -1.393043e-01  -1.694164e-01  -1.980194e-01  -2.205259e-01  -2.340520e-01  -2.395934e-01  -2.409088e-01
   75  -1.957291e-02  -1.960461e-02  -1.961885e-02  -1.963979e-02  -1.967000e-02  -1.971392e-02  -1.977758e-02  -1.987019e-02  -2.000441e-02  -2.019965e-02  -2.048228e-02  -2.089215e-02  -2.148644e-02  -2.234631e-02  -2.358830e-02  -2.537903e-02  -2.795142e-02  -3.162961e-02  -3.685116e-02  -4.418890e-02  -5.435086e-02  -6.812901e-02  -8.624863e-02  -1.090490e-01  -1.359646e-01  -1.649336e-01  -1.922165e-01  -2.134216e-01  -2.259444e-01  -2.309490e-01  -2.320955e-01
   76  -1.935065e-02  -1.938173e-02  -1.939580e-02  -1.941617e-02  -1.944587e-02  -1.948892e-02  -1.955120e-02  -1.964215e-02  -1.977383e-02  -1.996503e-02  -2.024227e-02  -2.064450e-02  -2.122685e-02  -2.207002e-02  -2.328775e-02  -2.504330e-02  -2.756424e-02  -3.116799e-02  -3.628148e-02  -4.346289e-02  -5.339880e-02  -6.685250e-02  -8.450971e-02  -1.066634e-01  -1.327067e-01  -1.605662e-01  -1.865762e-01  -2.065396e-01  -2.181200e-01  -2.226316e-01  -2.236280e-01
   77  -1.913410e-02  -1.916459e-02  -1.917829e-02  -1.919841e-02  -1.922754e-02  -1.926972e-02  -1.933104e-02  -1.941984e-02  -1.954923e-02  -1.973678e-02  -2.000872e-02  -2.040303e-02  -2.097435e-02  -2.180062e-02  -2.299499e-02  -2.471571e-02  -2.718687e-02  -3.071750e-02  -3.572564e-02  -4.275425e-02  -5.246955e-02  -6.560584e-02  -8.281161e-02  -1.043351e-01  -1.295286e-01  -1.563132e-01  -1.810960e-01  -1.998754e-01  -2.105721e-01  -2.146326e-01  -2.154965e-01
   78  -1.892307e-02  -1.895298e-02  -1.896651e-02  -1.898615e-02  -1.901470e-02  -1.905597e-02  -1.911637e-02  -1.920367e-02  -1.933022e-02  -1.951442e-02  -1.978097e-02  -2.016748e-02  -2.072786e-02  -2.153856e-02  -2.270932e-02  -2.439626e-02  -2.681845e-02  -3.027821e-02  -3.518337e-02  -4.206258e-02  -5.156216e-02  -6.438875e-02  -8.115358e-02  -1.020625e-01  -1.264292e-01  -1.521707e-01  -1.757725e-01  -1.934254e-01  -2.032942e-01  -2.069427e-01  -2.076907e-01
   79  -1.871735e-02  -1.874669e-02  -1.875996e-02  -1.877923e-02  -1.880728e-02  -1.884785e-02  -1.890681e-02  -1.899246e-02  -1.911687e-02  -1.929701e-02  -1.955886e-02  -1.993814e-02  -2.048765e-02  -2.128248e-02  -2.243073e-02  -2.408486e-02  -2.645919e-02  -2.984957e-02  -3.465395e-02  -4.138755e-02  -5.067642e-02  -6.320012e-02  -7.953470e-02  -9.984366e-02  -1.234061e-01  -1.481381e-01  -1.706041e-01  -1.871846e-01  -1.962802e-01  -1.995532e-01  -2.001983e-01
   80  -1.851676e-02  -1.854554e-02  -1.855856e-02  -1.857746e-02  -1.860491e-02  -1.864477e-02  -1.870281e-02  -1.878670e-02  -1.890878e-02  -1.908539e-02  -1.934224e-02  -1.971450e-02  -2.025336e-02  -2.103293e-02  -2.215892e-02  -2.378081e-02  -2.610836e-02  -2.943100e-02  -3.413700e-02  -4.072815e-02  -4.981120e-02  -6.203928e-02  -7.795331e-02  -9.767811e-02  -1.204583e-01  -1.442125e-01  -1.655869e-01  -1.811491e-01  -1.895226e-01  -1.924543e-01  -1.930099e-01
   81  -1.832110e-02  -1.834934e-02  -1.836211e-02  -1.838066e-02  -1.840759e-02  -1.844670e-02  -1.850344e-02  -1.858595e-02  -1.870560e-02  -1.887927e-02  -1.913081e-02  -1.949580e-02  -2.002469e-02  -2.078951e-02  -2.189395e-02  -2.348433e-02  -2.576610e-02  -2.902235e-02  -3.363212e-02  -4.008431e-02  -4.896610e-02  -6.090485e-02  -7.640936e-02  -9.556403e-02  -1.175838e-01  -1.403918e-01  -1.607179e-01  -1.753142e-01  -1.830149e-01  -1.856368e-01  -1.861139e-01
   82  -1.813021e-02  -1.815792e-02  -1.817045e-02  -1.818865e-02  -1.821507e-02  -1.825334e-02  -1.830909e-02  -1.839024e-02  -1.850725e-02  -1.867777e-02  -1.892478e-02  -1.928265e-02  -1.980147e-02  -2.055192e-02  -2.163484e-02  -2.319460e-02  -2.543196e-02  -2.862330e-02  -3.313928e-02  -3.945495e-02  -4.814029e-02  -5.979724e-02  -7.490074e-02  -9.350037e-02  -1.147811e-01  -1.366737e-01  -1.559939e-01  -1.696746e-01  -1.767494e-01  -1.790912e-01  -1.794998e-01
   83  -1.794392e-02  -1.797111e-02  -1.798340e-02  -1.800126e-02  -1.802707e-02  -1.806479e-02  -1.811947e-02  -1.819886e-02  -1.831405e-02  -1.848129e-02  -1.872339e-02  -1.907501e-02  -1.958375e-02  -2.031974e-02  -2.138229e-02  -2.291179e-02  -2.510565e-02  -2.823352e-02  -3.265779e-02  -3.884041e-02  -4.733369e-02  -5.871474e-02  -7.342741e-02  -9.148573e-02  -1.120483e-01  -1.330562e-01  -1.514121e-01  -1.642259e-01  -1.707195e-01  -1.728075e-01  -1.731577e-01
   84  -1.776207e-02  -1.778873e-02  -1.780081e-02  -1.781833e-02  -1.784378e-02  -1.788065e-02  -1.793444e-02  -1.801228e-02  -1.812523e-02  -1.828921e-02  -1.852700e-02  -1.887194e-02  -1.937102e-02  -2.009302e-02  -2.113526e-02  -2.263538e-02  -2.478670e-02  -2.785270e-02  -3.218688e-02  -3.823970e-02  -4.654529e-02  -5.765679e-02  -7.198820e-02  -8.951913e-02  -1.093843e-01  -1.295376e-01  -1.469697e-01  -1.589632e-01  -1.649179e-01  -1.667765e-01  -1.670757e-01
   85  -1.758449e-02  -1.761068e-02  -1.762252e-02  -1.763971e-02  -1.766468e-02  -1.770094e-02  -1.775345e-02  -1.783001e-02  -1.794084e-02  -1.810185e-02  -1.833514e-02  -1.867355e-02  -1.916335e-02  -1.987175e-02  -2.089420e-02  -2.236591e-02  -2.447516e-02  -2.748068e-02  -3.172695e-02  -3.765272e-02  -4.577456e-02  -5.662309e-02  -7.058195e-02  -8.759947e-02  -1.067875e-01  -1.261152e-01  -1.426623e-01  -1.538818e-01  -1.593363e-01  -1.609896e-01  -1.612447e-01
   86  -1.741106e-02  -1.743675e-02  -1.744838e-02  -1.746538e-02  -1.748976e-02  -1.752535e-02  -1.757693e-02  -1.765204e-02  -1.776095e-02  -1.791873e-02  -1.814790e-02  -1.847953e-02  -1.896049e-02  -1.965535e-02  -2.065859e-02  -2.210192e-02  -2.417044e-02  -2.711698e-02  -3.127732e-02  -3.707838e-02  -4.502120e-02  -5.561238e-02  -6.920809e-02  -8.572531e-02  -1.042561e-01  -1.227871e-01  -1.384882e-01  -1.489762e-01  -1.539685e-01  -1.554371e-01  -1.556538e-01
   87  -1.724162e-02  -1.726695e-02  -1.727824e-02  -1.729481e-02  -1.731897e-02  -1.735369e-02  -1.740449e-02  -1.747802e-02  -1.758494e-02  -1.773999e-02  -1.796488e-02  -1.829042e-02  -1.876202e-02  -1.944433e-02  -2.042834e-02  -2.184424e-02  -2.387274e-02  -2.676121e-02  -3.083789e-02  -3.651738e-02  -4.428425e-02  -5.462483e-02  -6.786594e-02  -8.389590e-02  -1.017890e-01  -1.195515e-01  -1.344430e-01  -1.442418e-01  -1.488072e-01  -1.501097e-01  -1.502936e-01
   88  -1.707603e-02  -1.710079e-02  -1.711198e-02  -1.712824e-02  -1.715203e-02  -1.718613e-02  -1.723605e-02  -1.730822e-02  -1.741319e-02  -1.756515e-02  -1.778596e-02  -1.810552e-02  -1.856862e-02  -1.923766e-02  -2.020336e-02  -2.159246e-02  -2.358180e-02  -2.641353e-02  -3.040825e-02  -3.596844e-02  -4.356391e-02  -5.365900e-02  -6.655448e-02  -8.211026e-02  -9.938459e-02  -1.164057e-01  -1.305243e-01  -1.396736e-01  -1.438449e-01  -1.449985e-01  -1.451549e-01
   89  -1.691418e-02  -1.693848e-02  -1.694947e-02  -1.696543e-02  -1.698858e-02  -1.702218e-02  -1.707113e-02  -1.714206e-02  -1.724513e-02  -1.739431e-02  -1.761082e-02  -1.792449e-02  -1.837912e-02  -1.903578e-02  -1.998312e-02  -2.134592e-02  -2.329736e-02  -2.607337e-02  -2.998732e-02  -3.543174e-02  -4.285961e-02  -5.271471e-02  -6.527259e-02  -8.036682e-02  -9.704154e-02  -1.133482e-01  -1.267286e-01  -1.352660e-01  -1.390745e-01  -1.400952e-01  -1.402275e-01
   90  -1.675592e-02  -1.677978e-02  -1.679057e-02  -1.680635e-02  -1.682899e-02  -1.686202e-02  -1.691005e-02  -1.697948e-02  -1.708062e-02  -1.722732e-02  -1.743954e-02  -1.774779e-02  -1.819377e-02  -1.883820e-02  -1.976814e-02  -2.110491e-02  -2.301889e-02  -2.574080e-02  -2.957601e-02  -3.490631e-02  -4.217058e-02  -5.179161e-02  -6.402019e-02  -7.866517e-02  -9.475798e-02  -1.103764e-01  -1.230525e-01  -1.310154e-01  -1.344893e-01  -1.353914e-01  -1.355037e-01
   91  -1.660115e-02  -1.662457e-02  -1.663516e-02  -1.665055e-02  -1.667280e-02  -1.670531e-02  -1.675239e-02  -1.682077e-02  -1.691987e-02  -1.706381e-02  -1.727259e-02  -1.757481e-02  -1.801236e-02  -1.864514e-02  -1.955769e-02  -2.086920e-02  -2.274671e-02  -2.541542e-02  -2.917380e-02  -3.439253e-02  -4.149669e-02  -5.088882e-02  -6.279635e-02  -7.700410e-02  -9.253315e-02  -1.074890e-01  -1.194935e-01  -1.269162e-01  -1.300828e-01  -1.308788e-01  -1.309733e-01
   92  -1.644975e-02  -1.647274e-02  -1.648314e-02  -1.649817e-02  -1.652017e-02  -1.655201e-02  -1.659823e-02  -1.666521e-02  -1.676260e-02  -1.690393e-02  -1.710878e-02  -1.740575e-02  -1.783518e-02  -1.845619e-02  -1.935137e-02  -2.063828e-02  -2.247986e-02  -2.509667e-02  -2.877968e-02  -3.389015e-02  -4.083718e-02  -5.000587e-02  -6.160023e-02  -7.538245e-02  -9.036531e-02  -1.046832e-01  -1.160476e-01  -1.229636e-01  -1.258476e-01  -1.265494e-01  -1.266291e-01
