# l loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:28:55
#
#   n         l_n(t)
   19   2.095896e-02   2.095938e-02   2.095956e-02   2.095983e-02   2.096021e-02   2.096075e-02   2.096153e-02   2.096265e-02   2.096426e-02   2.096656e-02   2.096985e-02   2.097456e-02   2.098127e-02   2.099082e-02   2.100432e-02   2.102349e-02   2.104977e-02   2.108612e-02   2.113502e-02   2.119871e-02   2.127746e-02   2.136645e-02   2.145027e-02   2.149459e-02   2.143638e-02   2.118129e-02   2.061719e-02   1.966234e-02   1.833651e-02   1.681646e-02   1.540789e-02   1.445186e-02   1.414294e-02   1.438649e-02   1.488260e-02   1.544393e-02   1.611742e-02   1.703656e-02   1.832751e-02   2.012882e-02   2.261399e-02   2.598434e-02   3.044444e-02   3.615158e-02   4.311584e-02   5.107976e-02   5.942102e-02   6.720264e-02   7.348124e-02   7.780928e-02   8.053486e-02
   20   2.089593e-02   2.089655e-02   2.089682e-02   2.089720e-02   2.089776e-02   2.089856e-02   2.089970e-02   2.090134e-02   2.090369e-02   2.090707e-02   2.091190e-02   2.091883e-02   2.092872e-02   2.094283e-02   2.096290e-02   2.099132e-02   2.103152e-02   2.108725e-02   2.116405e-02   2.126799e-02   2.140462e-02   2.157680e-02   2.177930e-02   2.199408e-02   2.217472e-02   2.225094e-02   2.213236e-02   2.174963e-02   2.111157e-02   2.034706e-02   1.967140e-02   1.931154e-02   1.938195e-02   1.979617e-02   2.034647e-02   2.092962e-02   2.162667e-02   2.257831e-02   2.391546e-02   2.578184e-02   2.835743e-02   3.185136e-02   3.647945e-02   4.240740e-02   4.965481e-02   5.796358e-02   6.669935e-02   7.488683e-02   8.151422e-02   8.604534e-02   8.877168e-02
   21   2.081390e-02   2.081469e-02   2.081503e-02   2.081552e-02   2.081623e-02   2.081725e-02   2.081870e-02   2.082079e-02   2.082379e-02   2.082809e-02   2.083425e-02   2.084308e-02   2.085572e-02   2.087376e-02   2.089949e-02   2.093605e-02   2.098775e-02   2.106038e-02   2.116146e-02   2.130021e-02   2.148693e-02   2.173116e-02   2.203691e-02   2.239992e-02   2.279039e-02   2.315724e-02   2.343216e-02   2.355814e-02   2.353787e-02   2.345783e-02   2.345626e-02   2.365553e-02   2.408864e-02   2.467525e-02   2.528121e-02   2.588466e-02   2.660141e-02   2.757946e-02   2.895441e-02   3.087602e-02   3.352737e-02   3.712785e-02   4.190208e-02   4.802818e-02   5.553525e-02   6.417464e-02   7.330608e-02   8.192601e-02   8.895218e-02   9.374957e-02   9.653778e-02
   22   2.070978e-02   2.071071e-02   2.071111e-02   2.071150e-02   2.071238e-02   2.071373e-02   2.071546e-02   2.071793e-02   2.072148e-02   2.072657e-02   2.073388e-02   2.074442e-02   2.075932e-02   2.078075e-02   2.081142e-02   2.085485e-02   2.091659e-02   2.100364e-02   2.112551e-02   2.129418e-02   2.152407e-02   2.183052e-02   2.222704e-02   2.271703e-02   2.329080e-02   2.391340e-02   2.453475e-02   2.511231e-02   2.564428e-02   2.618510e-02   2.680416e-02   2.752725e-02   2.831250e-02   2.906843e-02   2.973161e-02   3.035375e-02   3.108659e-02   3.208846e-02   3.349532e-02   3.546174e-02   3.817885e-02   4.187125e-02   4.677476e-02   5.307984e-02   6.082973e-02   6.978928e-02   7.931998e-02   8.839468e-02   9.586142e-02   1.009801e-01   1.038884e-01
   23   2.058230e-02   2.058335e-02   2.058381e-02   2.058447e-02   2.058542e-02   2.058678e-02   2.058873e-02   2.059153e-02   2.059555e-02   2.060132e-02   2.060959e-02   2.062145e-02   2.063844e-02   2.066274e-02   2.069740e-02   2.074693e-02   2.081722e-02   2.091647e-02   2.105584e-02   2.125042e-02   2.151763e-02   2.187708e-02   2.235035e-02   2.295136e-02   2.368407e-02   2.453068e-02   2.545815e-02   2.643581e-02   2.746341e-02   2.856717e-02   2.975578e-02   3.096963e-02   3.209242e-02   3.301938e-02   3.374003e-02   3.438042e-02   3.512681e-02   3.614752e-02   3.758219e-02   3.958769e-02   4.236080e-02   4.613359e-02   5.115248e-02   5.762079e-02   6.560021e-02   7.487256e-02   8.480641e-02   9.435412e-02   1.022977e-01   1.077838e-01   1.108598e-01
   24   2.043154e-02   2.043270e-02   2.043321e-02   2.043392e-02   2.043497e-02   2.043647e-02   2.043861e-02   2.044169e-02   2.044611e-02   2.045245e-02   2.046155e-02   2.047459e-02   2.049327e-02   2.052001e-02   2.055823e-02   2.061306e-02   2.069021e-02   2.080028e-02   2.095505e-02   2.117097e-02   2.146940e-02   2.187525e-02   2.241489e-02   2.311204e-02   2.398201e-02   2.502315e-02   2.621943e-02   2.755323e-02   2.902458e-02   3.063742e-02   3.234957e-02   3.402336e-02   3.547004e-02   3.656436e-02   3.734563e-02   3.800272e-02   3.876126e-02   3.979841e-02   4.125616e-02   4.329514e-02   4.611735e-02   4.996170e-02   5.508437e-02   6.170465e-02   6.990240e-02   7.947905e-02   8.981661e-02   9.985260e-02   1.083011e-01   1.141948e-01   1.174799e-01
   25   2.025851e-02   2.025976e-02   2.026030e-02   2.026108e-02   2.026220e-02   2.026381e-02   2.026612e-02   2.026943e-02   2.027418e-02   2.028101e-02   2.029079e-02   2.030483e-02   2.032494e-02   2.035374e-02   2.039491e-02   2.045369e-02   2.053736e-02   2.065607e-02   2.082361e-02   2.105813e-02   2.138343e-02   2.182802e-02   2.242434e-02   2.320412e-02   2.419387e-02   2.540494e-02   2.683711e-02   2.848635e-02   3.035374e-02   3.242880e-02   3.462154e-02   3.672498e-02   3.848165e-02   3.974125e-02   4.058342e-02   4.125759e-02   4.202708e-02   4.307734e-02   4.455413e-02   4.662352e-02   4.948878e-02   5.339713e-02   5.861539e-02   6.537644e-02   7.378205e-02   8.365609e-02   9.439762e-02   1.049294e-01   1.139050e-01   1.202392e-01   1.237693e-01
   26   2.006481e-02   2.006613e-02   2.006670e-02   2.006753e-02   2.006871e-02   2.007041e-02   2.007286e-02   2.007637e-02   2.008140e-02   2.008863e-02   2.009900e-02   2.011387e-02   2.013517e-02   2.016569e-02   2.020908e-02   2.027169e-02   2.036051e-02   2.048664e-02   2.066517e-02   2.091504e-02   2.126250e-02   2.174079e-02   2.238548e-02   2.323604e-02   2.432866e-02   2.568767e-02   2.732709e-02   2.925630e-02   3.147948e-02   3.397166e-02   3.660524e-02   3.910923e-02   4.116167e-02   4.258343e-02   4.348638e-02   4.417790e-02   4.495632e-02   4.601820e-02   4.751356e-02   4.960762e-02   5.251086e-02   5.647698e-02   6.178256e-02   6.867648e-02   7.728089e-02   8.744502e-02   9.858547e-02   1.096192e-01   1.191355e-01   1.259337e-01   1.297394e-01
   27   1.985240e-02   1.985379e-02   1.985439e-02   1.985525e-02   1.985649e-02   1.985827e-02   1.986083e-02   1.986450e-02   1.986977e-02   1.987733e-02   1.988818e-02   1.990374e-02   1.992615e-02   1.995800e-02   2.000372e-02   2.006902e-02   2.016195e-02   2.029413e-02   2.048205e-02   2.074458e-02   2.111197e-02   2.161773e-02   2.230382e-02   2.321488e-02   2.439606e-02   2.588435e-02   2.770592e-02   2.988175e-02   3.242297e-02   3.529329e-02   3.833067e-02   4.120840e-02   4.354036e-02   4.512144e-02   4.608541e-02   4.679358e-02   4.757946e-02   4.865205e-02   5.016109e-02   5.227924e-02   5.521685e-02   5.923570e-02   6.462143e-02   7.163960e-02   8.043361e-02   9.087911e-02   1.024141e-01   1.139478e-01   1.240126e-01   1.312930e-01   1.353996e-01
   28   1.962348e-02   1.962492e-02   1.962554e-02   1.962644e-02   1.962772e-02   1.962957e-02   1.963222e-02   1.963602e-02   1.964158e-02   1.964933e-02   1.966058e-02   1.967671e-02   1.969984e-02   1.973305e-02   1.978036e-02   1.984819e-02   1.994475e-02   2.008233e-02   2.027696e-02   2.055128e-02   2.093415e-02   2.146348e-02   2.218451e-02   2.314729e-02   2.440508e-02   2.600486e-02   2.798660e-02   3.038196e-02   3.320754e-02   3.641890e-02   3.982549e-02   4.304993e-02   4.564768e-02   4.738253e-02   4.840696e-02   4.913156e-02   4.992516e-02   5.100659e-02   5.253016e-02   5.466697e-02   5.763543e-02   6.170135e-02   6.716180e-02   7.429691e-02   8.327231e-02   9.398981e-02   1.059097e-01   1.179387e-01   1.285535e-01   1.363267e-01   1.407530e-01
