# l loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         l_n(t)
   11   2.253177e-02   2.250743e-02   2.249640e-02   2.247997e-02   2.245712e-02   2.242328e-02   2.237406e-02   2.230242e-02   2.219805e-02   2.204580e-02   2.182363e-02   2.149713e-02   2.101828e-02   2.031147e-02   1.926420e-02   1.770879e-02   1.539412e-02   1.196503e-02   6.955166e-03  -1.583148e-04  -9.789408e-03  -2.189842e-02  -3.557024e-02  -4.861510e-02  -5.766337e-02  -5.937493e-02  -5.296720e-02  -4.208921e-02  -3.225878e-02  -2.541098e-02  -1.949909e-02
   12   2.194020e-02   2.192091e-02   2.191218e-02   2.189949e-02   2.188105e-02   2.185423e-02   2.181521e-02   2.175839e-02   2.167489e-02   2.155468e-02   2.137856e-02   2.111839e-02   2.073624e-02   2.017145e-02   1.933098e-02   1.807616e-02   1.620188e-02   1.341205e-02   9.317060e-03   3.492137e-03  -4.378658e-03  -1.419754e-02  -2.507055e-02  -3.499827e-02  -4.102999e-02  -4.040679e-02  -3.282171e-02  -2.188920e-02  -1.257022e-02  -6.347943e-03  -9.890875e-04
   13   2.156322e-02   2.154853e-02   2.154188e-02   2.153221e-02   2.151816e-02   2.149772e-02   2.146796e-02   2.142460e-02   2.136135e-02   2.126867e-02   2.113342e-02   2.093417e-02   2.063967e-02   2.020165e-02   1.954903e-02   1.856801e-02   1.709087e-02   1.487576e-02   1.160720e-02   6.937237e-03   6.415000e-04  -7.137233e-03  -1.553093e-02  -2.272266e-02  -2.614622e-02  -2.357552e-02  -1.510583e-02  -4.260056e-03   4.533626e-03   1.017287e-02   1.467106e-02
   14   2.133075e-02   2.132020e-02   2.131542e-02   2.130848e-02   2.129838e-02   2.128368e-02   2.126227e-02   2.123105e-02   2.118544e-02   2.111864e-02   2.102046e-02   2.087552e-02   2.066038e-02   2.033835e-02   1.985276e-02   1.911773e-02   1.799651e-02   1.629712e-02   1.376669e-02   1.013196e-02   5.236056e-03  -7.271525e-04  -6.926004e-03  -1.171707e-02  -1.287982e-02  -8.658649e-03   5.127819e-04   1.122976e-02   1.955216e-02   2.468294e-02   2.857752e-02
   15   2.119165e-02   2.118481e-02   2.118171e-02   2.117721e-02   2.117065e-02   2.116110e-02   2.114717e-02   2.112681e-02   2.109692e-02   2.105315e-02   2.098830e-02   2.089204e-02   2.074774e-02   2.052956e-02   2.019414e-02   1.967727e-02   1.887470e-02   1.763543e-02   1.576197e-02   1.304727e-02   9.398024e-03   5.043595e-03   7.805470e-04  -1.899464e-03  -1.091367e-03   4.553072e-03   1.432156e-02   2.493676e-02   3.288220e-02   3.759619e-02   4.097678e-02
   16   2.110846e-02   2.110492e-02   2.110332e-02   2.110063e-02   2.109757e-02   2.109260e-02   2.108532e-02   2.107463e-02   2.105886e-02   2.103543e-02   2.100035e-02   2.094722e-02   2.086556e-02   2.073817e-02   2.053660e-02   2.021496e-02   1.969476e-02   1.886523e-02   1.757436e-02   1.567545e-02   1.312936e-02   1.019495e-02   7.641780e-03   6.818084e-03   9.353482e-03   1.624771e-02   2.656666e-02   3.715159e-02   4.483579e-02   4.923396e-02   5.229056e-02
   17   2.105394e-02   2.105332e-02   2.105304e-02   2.105262e-02   2.105199e-02   2.105106e-02   2.104966e-02   2.104751e-02   2.104414e-02   2.103877e-02   2.102991e-02   2.101496e-02   2.098901e-02   2.094320e-02   2.085970e-02   2.070918e-02   2.043927e-02   1.996999e-02   1.919447e-02   1.801565e-02   1.644400e-02   1.476300e-02   1.371416e-02   1.452476e-02   1.858469e-02   2.659915e-02   3.745575e-02   4.810396e-02   5.565522e-02   5.983771e-02   6.244602e-02
   18   2.100862e-02   2.101056e-02   2.101143e-02   2.101270e-02   2.101452e-02   2.101714e-02   2.102089e-02   2.102624e-02   2.103377e-02   2.104422e-02   2.105841e-02   2.107698e-02   2.109984e-02   2.112489e-02   2.114530e-02   2.114581e-02   2.109511e-02   2.094324e-02   2.062044e-02   2.007548e-02   1.936086e-02   1.878401e-02   1.906091e-02   2.131102e-02   2.672513e-02   3.576202e-02   4.716621e-02   5.798254e-02   6.552914e-02   6.959572e-02   7.193858e-02
   19   2.095896e-02   2.096313e-02   2.096502e-02   2.096775e-02   2.097170e-02   2.097742e-02   2.098568e-02   2.099756e-02   2.101461e-02   2.103886e-02   2.107316e-02   2.112099e-02   2.118645e-02   2.127364e-02   2.138456e-02   2.151695e-02   2.165858e-02   2.178444e-02   2.185827e-02   2.186927e-02   2.190698e-02   2.229992e-02   2.374221e-02   2.726536e-02   3.388881e-02   4.387156e-02   5.584880e-02   6.693921e-02   7.460242e-02   7.864694e-02   8.079674e-02
   20   2.089593e-02   2.090204e-02   2.090475e-02   2.090880e-02   2.091461e-02   2.092301e-02   2.093517e-02   2.095272e-02   2.097800e-02   2.101426e-02   2.106610e-02   2.113920e-02   2.124165e-02   2.138266e-02   2.157235e-02   2.181978e-02   2.212850e-02   2.249577e-02   2.291751e-02   2.341366e-02   2.410997e-02   2.535343e-02   2.782173e-02   3.246988e-02   4.018039e-02   5.105055e-02   6.363042e-02   7.509399e-02   8.298868e-02   8.709858e-02   8.911978e-02
