# k loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:28:55
#
#   n         k_n(t)
   11  -6.415577e-02  -6.417413e-02  -6.418214e-02  -6.419363e-02  -6.421014e-02  -6.423384e-02  -6.426776e-02  -6.431673e-02  -6.438687e-02  -6.448768e-02  -6.463213e-02  -6.483959e-02  -6.513737e-02  -6.556435e-02  -6.617649e-02  -6.705355e-02  -6.830916e-02  -7.010403e-02  -7.266383e-02  -7.630481e-02  -8.146311e-02  -8.872640e-02  -9.887044e-02  -1.128661e-01  -1.318495e-01  -1.569760e-01  -1.891015e-01  -2.281955e-01  -2.725448e-01  -3.180859e-01  -3.587452e-01  -3.887193e-01  -4.060700e-01  -4.142032e-01  -4.187049e-01  -4.232853e-01  -4.294572e-01  -4.381213e-01  -4.502992e-01  -4.672766e-01  -4.906296e-01  -5.221649e-01  -5.636308e-01  -6.161235e-01  -6.790679e-01  -7.489576e-01  -8.185702e-01  -8.781669e-01  -9.197507e-01  -9.424217e-01  -9.529386e-01
   12  -6.214132e-02  -6.215881e-02  -6.216644e-02  -6.217739e-02  -6.219311e-02  -6.221568e-02  -6.224810e-02  -6.229464e-02  -6.236146e-02  -6.245717e-02  -6.259508e-02  -6.279269e-02  -6.307599e-02  -6.348304e-02  -6.406650e-02  -6.490211e-02  -6.609827e-02  -6.780802e-02  -7.024818e-02  -7.371962e-02  -7.863918e-02  -8.557133e-02  -9.525883e-02  -1.086407e-01  -1.268209e-01  -1.509431e-01  -1.818884e-01  -2.197301e-01  -2.629581e-01  -3.077905e-01  -3.483836e-01  -3.788961e-01  -3.970015e-01  -4.056535e-01  -4.103227e-01  -4.148754e-01  -4.209473e-01  -4.294650e-01  -4.414428e-01  -4.581574e-01  -4.811905e-01  -5.123666e-01  -5.534936e-01  -6.058058e-01  -6.689635e-01  -7.397710e-01  -8.112776e-01  -8.736740e-01  -9.183220e-01  -9.433196e-01  -9.548908e-01
   13  -6.041364e-02  -6.043037e-02  -6.043766e-02  -6.044813e-02  -6.046317e-02  -6.048476e-02  -6.051576e-02  -6.056026e-02  -6.062424e-02  -6.071604e-02  -6.084754e-02  -6.103668e-02  -6.130774e-02  -6.169657e-02  -6.225483e-02  -6.305357e-02  -6.419809e-02  -6.583414e-02  -6.816882e-02  -7.149085e-02  -7.620080e-02  -8.284092e-02  -9.212732e-02  -1.049687e-01  -1.224409e-01  -1.456741e-01  -1.755707e-01  -2.122938e-01  -2.545128e-01  -2.986982e-01  -3.392232e-01  -3.702332e-01  -3.890575e-01  -3.982226e-01  -4.030669e-01  -4.075972e-01  -4.135722e-01  -4.219472e-01  -4.337292e-01  -4.501911e-01  -4.729036e-01  -5.037089e-01  -5.444700e-01  -5.965320e-01  -6.597661e-01  -7.312751e-01  -8.043735e-01  -8.692431e-01  -9.167027e-01  -9.439034e-01  -9.564804e-01
   14  -5.888528e-02  -5.890132e-02  -5.890831e-02  -5.891836e-02  -5.893278e-02  -5.895340e-02  -5.898322e-02  -5.902591e-02  -5.908720e-02  -5.917502e-02  -5.930159e-02  -5.948279e-02  -5.974294e-02  -6.011604e-02  -6.065121e-02  -6.141807e-02  -6.251583e-02  -6.408558e-02  -6.632550e-02  -6.951514e-02  -7.403750e-02  -8.041599e-02  -8.934275e-02  -1.016993e-01  -1.185349e-01  -1.409668e-01  -1.699159e-01  -2.056215e-01  -2.469133e-01  -2.904942e-01  -3.309426e-01  -3.624094e-01  -3.819182e-01  -3.915882e-01  -3.966132e-01  -4.011254e-01  -4.070073e-01  -4.152411e-01  -4.268348e-01  -4.430427e-01  -4.654369e-01  -4.958645e-01  -5.362322e-01  -5.879849e-01  -6.511869e-01  -7.232090e-01  -7.976381e-01  -8.646995e-01  -9.147452e-01  -9.440491e-01  -9.576063e-01
   15  -5.749692e-02  -5.751235e-02  -5.751907e-02  -5.752872e-02  -5.754259e-02  -5.756250e-02  -5.759108e-02  -5.763214e-02  -5.769100e-02  -5.777563e-02  -5.789688e-02  -5.807121e-02  -5.832150e-02  -5.868008e-02  -5.919465e-02  -5.993211e-02  -6.098769e-02  -6.249722e-02  -6.465186e-02  -6.772012e-02  -7.207156e-02  -7.821283e-02  -8.681272e-02  -9.872734e-02  -1.149822e-01  -1.366799e-01  -1.647577e-01  -1.995230e-01  -2.399484e-01  -2.829496e-01  -3.233060e-01  -3.551852e-01  -3.753428e-01  -3.855087e-01  -3.907171e-01  -3.952138e-01  -4.010041e-01  -4.091017e-01  -4.205064e-01  -4.364647e-01  -4.585382e-01  -4.885811e-01  -5.285309e-01  -5.799257e-01  -6.429961e-01  -7.153717e-01  -7.909098e-01  -8.599119e-01  -9.123510e-01  -9.436779e-01  -9.582107e-01
   16  -5.620771e-02  -5.622268e-02  -5.622904e-02  -5.623833e-02  -5.625169e-02  -5.627104e-02  -5.629838e-02  -5.633790e-02  -5.639463e-02  -5.647602e-02  -5.659299e-02  -5.676099e-02  -5.700196e-02  -5.734726e-02  -5.784294e-02  -5.855283e-02  -5.957006e-02  -6.102396e-02  -6.310011e-02  -6.605678e-02  -7.025188e-02  -7.617378e-02  -8.447171e-02  -9.597859e-02  -1.116955e-01  -1.327128e-01  -1.599787e-01  -1.938603e-01  -2.334623e-01  -2.758976e-01  -3.161368e-01  -3.483826e-01  -3.691499e-01  -3.797984e-01  -3.851922e-01  -3.896756e-01  -3.953756e-01  -4.033376e-01  -4.145561e-01  -4.302648e-01  -4.520165e-01  -4.816642e-01  -5.211771e-01  -5.721659e-01  -6.350184e-01  -7.076090e-01  -7.840623e-01  -8.547897e-01  -9.094553e-01  -9.427376e-01  -9.582690e-01
   17  -5.498935e-02  -5.500368e-02  -5.500992e-02  -5.501889e-02  -5.503176e-02  -5.505025e-02  -5.507687e-02  -5.511490e-02  -5.516962e-02  -5.524818e-02  -5.536092e-02  -5.552276e-02  -5.575515e-02  -5.608847e-02  -5.656635e-02  -5.725124e-02  -5.823175e-02  -5.963474e-02  -6.163776e-02  -6.449025e-02  -6.853949e-02  -7.425731e-02  -8.227440e-02  -9.339949e-02  -1.086139e-01  -1.289925e-01  -1.554926e-01  -1.885344e-01  -2.273419e-01  -2.692139e-01  -3.093069e-01  -3.418687e-01  -3.632044e-01  -3.743186e-01  -3.798983e-01  -3.843699e-01  -3.899804e-01  -3.978077e-01  -4.088409e-01  -4.242980e-01  -4.457250e-01  -4.749707e-01  -5.140231e-01  -5.645657e-01  -6.271266e-01  -6.998087e-01  -7.770077e-01  -8.492736e-01  -9.060170e-01  -9.412070e-01  -9.577657e-01
   18  -5.382238e-02  -5.383620e-02  -5.384223e-02  -5.385089e-02  -5.386331e-02  -5.388116e-02  -5.390678e-02  -5.394357e-02  -5.399631e-02  -5.407223e-02  -5.418094e-02  -5.433746e-02  -5.456148e-02  -5.488330e-02  -5.534443e-02  -5.600573e-02  -5.695309e-02  -5.830720e-02  -6.024141e-02  -6.299696e-02  -6.690891e-02  -7.243515e-02  -8.018715e-02  -9.095354e-02  -1.056929e-01  -1.254665e-01  -1.512376e-01  -1.834731e-01  -2.215067e-01  -2.628104e-01  -3.027216e-01  -3.355476e-01  -3.574057e-01  -3.689676e-01  -3.747313e-01  -3.791919e-01  -3.847124e-01  -3.924066e-01  -4.032527e-01  -4.184594e-01  -4.395561e-01  -4.683904e-01  -5.069652e-01  -5.570244e-01  -6.192257e-01  -6.918926e-01  -7.696876e-01  -8.433232e-01  -9.020131e-01  -9.390679e-01  -9.566939e-01
   19  -5.269356e-02  -5.270692e-02  -5.271274e-02  -5.272110e-02  -5.273311e-02  -5.275016e-02  -5.277500e-02  -5.281064e-02  -5.286162e-02  -5.293493e-02  -5.304010e-02  -5.319121e-02  -5.340762e-02  -5.371866e-02  -5.416436e-02  -5.480325e-02  -5.571807e-02  -5.702677e-02  -5.889619e-02  -6.155949e-02  -6.534158e-02  -7.068670e-02  -7.818833e-02  -8.861392e-02  -1.029017e-01  -1.220981e-01  -1.471693e-01  -1.786251e-01  -2.158983e-01  -2.566236e-01  -2.963161e-01  -3.293501e-01  -3.516836e-01  -3.636705e-01  -3.696150e-01  -3.740658e-01  -3.794968e-01  -3.870554e-01  -3.976834e-01  -4.126697e-01  -4.334343e-01  -4.618480e-01  -4.999271e-01  -5.494685e-01  -6.112497e-01  -6.838067e-01  -7.620621e-01  -8.369155e-01  -8.974332e-01  -9.363146e-01  -9.550492e-01
   20  -5.159413e-02  -5.160704e-02  -5.161267e-02  -5.162075e-02  -5.163235e-02  -5.164902e-02  -5.167295e-02  -5.170730e-02  -5.175652e-02  -5.182743e-02  -5.192913e-02  -5.207505e-02  -5.228458e-02  -5.258512e-02  -5.301594e-02  -5.363331e-02  -5.451809e-02  -5.578354e-02  -5.759117e-02  -6.016731e-02  -6.382580e-02  -6.899843e-02  -7.626117e-02  -8.636194e-02  -1.002182e-01  -1.188608e-01  -1.432577e-01  -1.739543e-01  -2.104760e-01  -2.506100e-01  -2.900438e-01  -3.232293e-01  -3.459887e-01  -3.583754e-01  -3.644964e-01  -3.689372e-01  -3.742788e-01  -3.817030e-01  -3.921440e-01  -4.068755e-01  -4.273034e-01  -4.552888e-01  -4.928564e-01  -5.418487e-01  -6.031580e-01  -6.755160e-01  -7.541116e-01  -8.300426e-01  -8.922732e-01  -9.329433e-01  -9.528250e-01
