# k loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         k_n(t)
   20  -5.159413e-02  -5.172206e-02  -5.177966e-02  -5.186370e-02  -5.198582e-02  -5.216269e-02  -5.241993e-02  -5.279310e-02  -5.333468e-02  -5.412078e-02  -5.526106e-02  -5.691419e-02  -5.930914e-02  -6.277475e-02  -6.778155e-02  -7.499818e-02  -8.536409e-02  -1.001846e-01  -1.212294e-01  -1.508234e-01  -1.918666e-01  -2.476624e-01  -3.213538e-01  -4.147032e-01  -5.260544e-01  -6.479005e-01  -7.657300e-01  -8.612431e-01  -9.216118e-01  -9.489387e-01  -9.577250e-01
   21  -5.051848e-02  -5.064211e-02  -5.069803e-02  -5.077916e-02  -5.089723e-02  -5.106839e-02  -5.131714e-02  -5.167803e-02  -5.220190e-02  -5.296241e-02  -5.406511e-02  -5.566417e-02  -5.798109e-02  -6.133429e-02  -6.617877e-02  -7.316370e-02  -8.320111e-02  -9.755881e-02  -1.179616e-01  -1.466834e-01  -1.865787e-01  -2.409328e-01  -3.129474e-01  -4.045831e-01  -5.145915e-01  -6.360558e-01  -7.549989e-01  -8.530920e-01  -9.165319e-01  -9.460159e-01  -9.555136e-01
   22  -4.946327e-02  -4.958287e-02  -4.963697e-02  -4.971567e-02  -4.982965e-02  -4.999518e-02  -5.023576e-02  -5.058522e-02  -5.109201e-02  -5.182791e-02  -5.289483e-02  -5.444235e-02  -5.668449e-02  -5.992974e-02  -6.461990e-02  -7.138277e-02  -8.110487e-02  -9.501861e-02  -1.148037e-01  -1.426850e-01  -1.814675e-01  -2.344152e-01  -3.047719e-01  -3.946751e-01  -5.032500e-01  -6.241458e-01  -7.439362e-01  -8.443524e-01  -9.107397e-01  -9.424192e-01  -9.527225e-01
   23  -4.842670e-02  -4.854247e-02  -4.859483e-02  -4.867098e-02  -4.878138e-02  -4.894184e-02  -4.917459e-02  -4.951239e-02  -5.000305e-02  -5.071520e-02  -5.174819e-02  -5.324617e-02  -5.541650e-02  -5.855883e-02  -6.310030e-02  -6.965032e-02  -7.906997e-02  -9.255642e-02  -1.117473e-01  -1.388163e-01  -1.765196e-01  -2.280925e-01  -2.968113e-01  -3.849669e-01  -4.920271e-01  -6.121822e-01  -7.325663e-01  -8.350519e-01  -9.042487e-01  -9.381456e-01  -9.493403e-01
   24  -4.740803e-02  -4.752011e-02  -4.757081e-02  -4.764460e-02  -4.775113e-02  -4.790655e-02  -4.813217e-02  -4.845918e-02  -4.893455e-02  -4.962366e-02  -5.062425e-02  -5.207463e-02  -5.417646e-02  -5.721930e-02  -6.161857e-02  -6.796452e-02  -7.709285e-02  -9.016847e-02  -1.087863e-01  -1.350697e-01  -1.717252e-01  -2.219554e-01  -2.890566e-01  -3.754536e-01  -4.809284e-01  -6.001851e-01  -7.209235e-01  -8.252244e-01  -8.970763e-01  -9.331895e-01  -9.453539e-01
   25  -4.640721e-02  -4.651576e-02  -4.656471e-02  -4.663625e-02  -4.673984e-02  -4.689036e-02  -4.710836e-02  -4.742520e-02  -4.788543e-02  -4.855293e-02  -4.952223e-02  -5.092684e-02  -5.296273e-02  -5.591067e-02  -6.017264e-02  -6.632271e-02  -7.517131e-02  -8.785109e-02  -1.059162e-01  -1.314402e-01  -1.670790e-01  -2.159969e-01  -2.815028e-01  -3.661353e-01  -4.699638e-01  -5.881777e-01  -7.090429e-01  -8.149058e-01  -8.892450e-01  -9.275545e-01  -9.407498e-01
   26  -4.542464e-02  -4.552980e-02  -4.557748e-02  -4.564660e-02  -4.574663e-02  -4.589219e-02  -4.610396e-02  -4.641084e-02  -4.685673e-02  -4.750350e-02  -4.844218e-02  -4.980359e-02  -5.177603e-02  -5.463229e-02  -5.876328e-02  -6.472464e-02  -7.330365e-02  -8.560281e-02  -1.031343e-01  -1.279240e-01  -1.625756e-01  -2.102130e-01  -2.741471e-01  -3.570147e-01  -4.591445e-01  -5.761854e-01  -6.969625e-01  -8.041376e-01  -8.807792e-01  -9.212384e-01  -9.355163e-01
   27  -4.446093e-02  -4.456283e-02  -4.460893e-02  -4.467585e-02  -4.477306e-02  -4.491408e-02  -4.511906e-02  -4.541666e-02  -4.584858e-02  -4.647569e-02  -4.738530e-02  -4.870430e-02  -5.061617e-02  -5.338520e-02  -5.738905e-02  -6.316908e-02  -7.148936e-02  -8.342133e-02  -1.004386e-01  -1.245183e-01  -1.582120e-01  -2.046009e-01  -2.669895e-01  -3.480959e-01  -4.484845e-01  -5.642347e-01  -6.847210e-01  -7.929601e-01  -8.717053e-01  -9.142478e-01  -9.296441e-01
   28  -4.351681e-02  -4.361557e-02  -4.366025e-02  -4.372512e-02  -4.381920e-02  -4.395616e-02  -4.415490e-02  -4.444324e-02  -4.486184e-02  -4.546958e-02  -4.635145e-02  -4.763019e-02  -4.948418e-02  -5.216821e-02  -5.605115e-02  -6.165636e-02  -6.972785e-02  -8.130621e-02  -9.782766e-02  -1.212212e-01  -1.539865e-01  -1.991580e-01  -2.600286e-01  -3.393829e-01  -4.379961e-01  -5.523506e-01  -6.723558e-01  -7.814131e-01  -8.620528e-01  -9.065909e-01  -9.231230e-01
   29  -4.259299e-02  -4.268875e-02  -4.273207e-02  -4.279500e-02  -4.288610e-02  -4.301894e-02  -4.321159e-02  -4.349137e-02  -4.389743e-02  -4.448637e-02  -4.534151e-02  -4.658157e-02  -4.837935e-02  -5.098281e-02  -5.474888e-02  -6.018656e-02  -6.801868e-02  -7.925666e-02  -9.529949e-02  -1.180305e-01  -1.498959e-01  -1.938832e-01  -2.532647e-01  -3.308796e-01  -4.276910e-01  -5.405563e-01  -6.599018e-01  -7.695396e-01  -8.518539e-01  -8.982765e-01  -9.159473e-01
